Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NC_056042.1	XP_042007225.1	49	0	1		
NC_056052.1	XP_042037595.1	87	0	1		
NC_056034.1	XP_042051163.1	20	0	1		
NC_056035.1	XP_042052564.1	21	0	1		
NC_056043.1	XP_042010545.1	0	201	1		
NC_056042.1	XP_042006040.1	54	0	1		
NC_056049.1	XP_042028660.1	71	0	1		
NC_056053.1	XP_042040162.1	89	0	1		
NC_056052.1	XP_042037697.1	85	0	1		
NC_056039.1	XP_041995147.1	0	147	1		
NC_056051.1	XP_042034628.1	80	0	1		
NC_056044.1	XP_042012818.1	0	224	1		
NC_056039.1	XP_041995691.1	40	141	2		
NC_056042.1	XP_042008080.1	52	0	1		
NC_056032.1	XP_042023110.1	0	23	1		
NC_056052.1	XP_042037593.1	87	0	1		
NC_056041.1	XP_042000692.1	47	0	1		
NC_056034.1	XP_042051180.1	20	0	1		
NC_056045.1	XP_042016425.1	0	240	1		
NC_056033.1	XP_042046359.1	0	51	1		
NC_056034.1	XP_042049539.1	0	63	1		
NC_056036.1	XP_042058897.1	0	94	1		
NC_056053.1	XP_042040711.1	90	0	1		
NC_056038.1	XP_041989769.1	39	0	1		
NC_056052.1	XP_042038937.1	0	318	1		
NC_056052.1	XP_042037122.1	85	329	2		
NC_056033.1	XP_042024236.1	9	0	1		
NC_056032.1	XP_042060212.1	0	12	1		
NC_056043.1	XP_042008607.1	59	0	1		
NC_056032.1	XP_042062864.1	0	2	1		
NC_056035.1	XP_042055082.1	24	0	1		
NC_056038.1	XP_041991412.1	0	131	1		
NC_056050.1	XP_042031542.1	0	298	1		
NC_056053.1	XP_042042548.1	0	336	1		
NC_056037.1	XP_042064826.1	0	117	1		
NC_056043.1	XP_042010213.1	56	0	1		
NC_056042.1	XP_042007386.1	50	0	1		
NC_056038.1	XP_042068192.1	0	132	1		
NC_056043.1	XP_042009608.1	57	200	2		
NC_056052.1	XP_042039927.1	83	0	1		
NC_056042.1	XP_042007244.1	52	0	1		
NC_056040.1	XP_041996625.1	45	0	1		
NC_056035.1	XP_042054395.1	0	89	1		
NC_056039.1	XP_041993134.1	0	138	1		
NC_056035.1	XP_042055297.1	26	0	1		
NC_056040.1	XP_042000060.1	0	157	1		
NC_056036.1	XP_042057834.1	0	103	1		
NC_056041.1	XP_042002194.1	0	173	1		
NC_056035.1	XP_042055074.1	23	0	1		
NC_056036.1	XP_042061330.1	28	0	1		
NC_056042.1	XP_042006029.1	0	195	1		
NC_056049.1	XP_042030823.1	71	0	1		
NC_056043.1	XP_042008202.1	0	198	1		
NC_056037.1	XP_042064951.1	0	119	1		
NC_056043.1	XP_042009759.1	57	0	1		
NC_056043.1	XP_042008147.1	59	0	1		
NC_056042.1	XP_042007365.1	0	185	1		
NC_056051.1	XP_042036516.1	79	0	1		
NC_056052.1	XP_042039541.1	82	0	1		
NC_056034.1	XP_042050920.1	19	0	1		
NC_056036.1	XP_042059045.1	31	0	1		
NC_056042.1	XP_042007114.1	49	0	1		
NC_056049.1	XP_042030736.1	0	282	1		
NC_056045.1	XP_042015775.1	0	233	1		
NC_056033.1	XP_042033720.1	0	57	1		
NC_056049.1	XP_042030000.1	71	0	1		
NC_056050.1	XP_042033686.1	75	0	1		
NC_056038.1	XP_042068154.1	0	126	1		
NC_056053.1	XP_042040975.1	89	0	1		
NC_056042.1	XP_042006039.1	54	0	1		
NC_056041.1	XP_042004139.1	47	0	1		
NC_056035.1	XP_042052710.1	0	90	1		
NC_056034.1	XP_042047335.1	20	0	1		
	XP_042043871.1	0	354	1		
NC_056032.1	XP_042065984.1	4	0	1		
NC_056035.1	XP_042055991.1	21	0	1		
NC_056049.1	XP_042031125.1	72	0	1		
NC_056034.1	XP_042051184.1	20	0	1		
NC_056032.1	XP_042047584.1	1	0	1		
NC_056049.1	XP_042029581.1	72	0	1		
NC_056036.1	XP_042059018.1	0	97	1		
NC_056035.1	XP_042056008.1	23	0	1		
NC_056043.1	XP_042010060.1	56	0	1		
NC_056032.1	XP_042047804.1	3	0	1		
NC_056044.1	XP_042011878.1	0	219	1		
NC_056035.1	XP_042055098.1	24	0	1		
NC_056046.1	XP_042018656.1	62	0	1		
NC_056043.1	XP_042008744.1	57	0	1		
NC_056047.1	XP_042025834.1	0	267	1		
NC_056044.1	XP_042011598.1	0	216	1		
NC_056039.1	XP_041995336.1	41	0	1		
NC_056053.1	XP_042042323.1	0	336	1		
NC_056038.1	XP_041991200.1	39	0	1		
NC_056034.1	XP_042050452.1	14	0	1		
NC_056042.1	XP_042008076.1	52	0	1		
NC_056043.1	XP_042009549.1	56	0	1		
NC_056043.1	XP_042009723.1	0	201	1		
NC_056040.1	XP_041996472.1	46	0	1		
NC_056036.1	XP_042058518.1	31	0	1		
NC_056041.1	XP_042002828.1	0	165	1		
NC_056032.1	XP_041996914.1	0	23	1		
NC_056048.1	XP_042027316.1	70	0	1		
NC_056040.1	XP_041998173.1	44	0	1		
NC_056053.1	XP_042041421.1	0	343	1		
NC_056042.1	XP_042007379.1	49	0	1		
	XP_042043881.1	0	354	1		
NC_056032.1	XP_042059668.1	0	6	1		
NC_056051.1	XP_042034312.1	0	304	1		
NC_056052.1	XP_042038615.1	0	333	1		
NC_056037.1	XP_042066065.1	0	120	1		
NC_056034.1	XP_042050925.1	19	73	2		
NC_056036.1	XP_042059082.1	33	0	1		
NC_056036.1	XP_042059639.1	0	106	1		
NC_056042.1	XP_042006021.1	0	194	1		
NC_056049.1	XP_042028951.1	0	280	1		
NC_056036.1	XP_042058862.1	32	0	1		
NC_056042.1	XP_042004692.1	55	0	1		
NC_056051.1	XP_042034515.1	0	300	1		
NC_056042.1	XP_042007550.1	0	192	1		
NC_056033.1	XP_042038636.1	0	33	1		
NC_056035.1	XP_042055091.1	24	0	1		
NC_056035.1	XP_042053724.1	0	80	1		
NC_056049.1	XP_042028881.1	71	0	1		
NC_056043.1	XP_042009333.1	58	0	1		
NC_056034.1	XP_042050626.1	16	0	1		
NC_056034.1	XP_042049661.1	12	0	1		
NC_056052.1	XP_042039375.1	0	331	1		
NC_056039.1	XP_041995491.1	0	146	1		
NC_056046.1	XP_042020456.1	63	0	1		
NC_056046.1	XP_042019217.1	62	0	1		
NC_056035.1	XP_042052560.1	21	0	1		
NC_056039.1	XP_041992906.1	0	148	1		
NC_056046.1	XP_042019185.1	61	0	1		
NC_056042.1	XP_042005401.1	51	0	1		
NC_056044.1	XP_042013975.1	0	214	1		
NC_056040.1	XP_041996875.1	44	0	1		
NC_056033.1	XP_042012366.1	8	0	1		
NC_056052.1	XP_042037845.1	82	0	1		
NC_056033.1	XP_042012441.1	9	0	1		
NC_056034.1	XP_042051063.1	20	0	1		
NC_056032.1	XP_042063874.1	2	0	1		
NC_056040.1	XP_041996929.1	45	0	1		
NC_056041.1	XP_042003701.1	47	0	1		
NC_056053.1	XP_042042408.1	90	0	1		
NC_056036.1	XP_042058874.1	0	94	1		
NC_056032.1	XP_042065313.1	0	7	1		
NC_056038.1	XP_042067639.1	0	134	1		
NC_056041.1	XP_042002836.1	0	174	1		
NC_056044.1	XP_042012968.1	0	213	1		
NC_056036.1	XP_042061929.1	32	0	1		
NC_056033.1	XP_042022407.1	0	30	1		
NC_056042.1	XP_042006822.1	54	0	1		
NC_056050.1	XP_042031960.1	74	0	1		
NC_056040.1	XP_041999711.1	0	159	1		
NC_056039.1	XP_041995206.1	40	0	1		
NC_056041.1	XP_042002282.1	47	0	1		
NC_056051.1	XP_042036519.1	79	0	1		
NC_056035.1	XP_042054885.1	23	0	1		
NC_056035.1	XP_042055276.1	25	0	1		
NC_056032.1	XP_042059977.1	0	15	1		
NC_056047.1	XP_042023446.1	67	0	1		
NC_056049.1	XP_042029523.1	72	0	1		
NC_056051.1	XP_042036839.1	80	0	1		
NC_056033.1	XP_042015680.1	0	44	1		
NC_056047.1	XP_042025258.1	0	257	1		
NC_056033.1	XP_042046366.1	0	51	1		
NC_056039.1	XP_041995916.1	0	148	1		
NC_056045.1	XP_042015838.1	0	228	1		
NC_056042.1	XP_042007175.1	55	0	1		
NC_056046.1	XP_042019207.1	62	0	1		
NC_056037.1	XP_042065155.1	0	116	1		
NC_056050.1	XP_042033453.1	0	293	1		
NC_056036.1	XP_042061399.1	0	111	1		
NC_056034.1	XP_042051159.1	20	0	1		
NC_056032.1	XP_042008099.1	0	29	1		
NC_056036.1	XP_042060959.1	0	106	1		
NC_056041.1	XP_042002742.1	47	0	1		
NC_056035.1	XP_042054882.1	23	0	1		
NC_056051.1	XP_042037050.1	0	309	1		
NC_056046.1	XP_042020454.1	63	0	1		
NC_056051.1	XP_042035009.1	79	0	1		
NC_056033.1	XP_042033007.1	0	55	1		
NC_056034.1	XP_042051153.1	20	0	1		
NC_056043.1	XP_042010518.1	57	0	1		
NC_056048.1	XP_042026613.1	68	0	1		
NC_056053.1	XP_042040523.1	0	347	1		
NC_056041.1	XP_042000880.1	47	0	1		
NC_056036.1	XP_042061435.1	0	96	1		
NC_056047.1	XP_042023124.1	0	269	1		
NC_056046.1	XP_042021107.1	63	0	1		
NC_056035.1	XP_042055095.1	24	0	1		
NC_056033.1	XP_042026328.1	9	0	1		
NC_056050.1	XP_042032700.1	73	0	1		
NC_056051.1	XP_042036341.1	81	0	1		
NC_056043.1	XP_042009353.1	57	0	1		
NC_056052.1	XP_042039542.1	82	0	1		
NC_056035.1	XP_042055272.1	25	0	1		
NC_056048.1	XP_042026229.1	69	0	1		
NC_056051.1	XP_042036350.1	0	309	1		
NC_056041.1	XP_042001310.1	0	165	1		
NC_056042.1	XP_042006082.1	55	0	1		
NC_056032.1	XP_041994523.1	0	20	1		
NC_056043.1	XP_042008608.1	59	0	1		
NC_056048.1	XP_042028533.1	0	272	1		
NC_056045.1	XP_042016104.1	0	232	1		
NC_056033.1	XP_042042730.1	9	0	1		
NC_056047.1	XP_042023490.1	0	266	1		
NC_056038.1	XP_041990695.1	0	132	1		
NC_056034.1	XP_042051181.1	20	0	1		
NC_056047.1	XP_042023917.1	0	257	1		
NC_056051.1	XP_042037047.1	81	0	1		
NC_056052.1	XP_042039407.1	0	327	1		
NC_056040.1	XP_041997407.1	45	0	1		
NC_056051.1	XP_042034440.1	81	0	1		
NC_056046.1	XP_042018661.1	62	0	1		
NC_056039.1	XP_041995728.1	41	0	1		
NC_056050.1	XP_042031939.1	75	0	1		
NC_056044.1	XP_042014958.1	0	218	1		
NC_056043.1	XP_042008450.1	0	212	1		
NC_056043.1	XP_042010942.1	56	0	1		
NC_056053.1	XP_042040214.1	90	0	1		
NC_056046.1	XP_042019210.1	62	0	1		
NC_056042.1	XP_042005803.1	52	0	1		
NC_056032.1	XP_042056890.1	0	28	1		
NC_056041.1	XP_042003546.1	0	178	1		
NC_056036.1	XP_042061081.1	27	0	1		
NC_056036.1	XP_042061496.1	31	0	1		
NC_056032.1	XP_042066288.1	0	8	1		
NC_056051.1	XP_042036243.1	81	0	1		
NC_056035.1	XP_042052396.1	0	76	1		
NC_056032.1	XP_041994164.1	6	0	1		
NC_056042.1	XP_042007110.1	54	0	1		
NC_056044.1	XP_042012029.1	0	216	1		
NC_056041.1	XP_042004214.1	47	0	1		
NC_056037.1	XP_042065599.1	35	123	2		
NC_056051.1	XP_042034859.1	78	0	1		
NC_056033.1	XP_042011516.1	0	35	1		
NC_056034.1	XP_042048021.1	0	67	1		
NC_056034.1	XP_042050917.1	19	0	1		
NC_056049.1	XP_042029173.1	0	285	1		
NC_056033.1	XP_042015822.1	0	45	1		
NC_056053.1	XP_042040177.1	90	0	1		
NC_056033.1	XP_042028922.1	0	42	1		
NC_056041.1	XP_042001837.1	47	0	1		
NC_056039.1	XP_041995686.1	40	0	1		
NC_056037.1	XP_042063353.1	0	114	1		
NC_056043.1	XP_042011328.1	0	203	1		
NC_056041.1	XP_042002743.1	47	0	1		
NC_056048.1	XP_042027307.1	0	274	1		
NC_056037.1	XP_042065318.1	0	120	1		
NC_056041.1	XP_042001314.1	47	0	1		
NC_056038.1	XP_041989922.1	0	124	1		
NC_056033.1	XP_042030767.1	0	44	1		
NC_056040.1	XP_041997135.1	0	153	1		
NC_056052.1	XP_042038587.1	0	323	1		
NC_056048.1	XP_042027127.1	0	272	1		
NC_056049.1	XP_042028985.1	0	280	1		
NC_056033.1	XP_042032408.1	0	50	1		
NC_056050.1	XP_042031531.1	0	299	1		
NC_056052.1	XP_042038942.1	0	318	1		
NC_056034.1	XP_042048231.1	0	58	1		
NC_056039.1	XP_041996002.1	0	147	1		
NC_056042.1	XP_042005419.1	52	188	2		
NC_056053.1	XP_042042649.1	0	338	1		
NC_056034.1	XP_042050919.1	19	0	1		
NC_056040.1	XP_041999248.1	44	0	1		
NC_056039.1	XP_041995340.1	41	0	1		
NC_056046.1	XP_042019196.1	62	0	1		
NC_056044.1	XP_042013720.1	0	215	1		
NC_056033.1	XP_042042661.1	9	0	1		
NC_056037.1	XP_042065919.1	0	117	1		
NC_056046.1	XP_042019147.1	64	0	1		
NC_056032.1	XP_042047811.1	3	0	1		
NC_056043.1	XP_042010628.1	57	0	1		
NC_056047.1	XP_042025418.1	0	264	1		
NC_056038.1	XP_042067802.1	37	0	1		
NC_056032.1	XP_042047333.1	0	3	1		
	XP_042044761.1	0	357	1		
NC_056042.1	XP_042004764.1	52	0	1		
NC_056052.1	XP_042039274.1	0	322	1		
NC_056041.1	XP_042004140.1	47	0	1		
NC_056036.1	XP_042057870.1	32	0	1		
NC_056038.1	XP_041989739.1	0	129	1		
NC_056050.1	XP_042032396.1	0	292	1		
NC_056040.1	XP_041999316.1	46	0	1		
NC_056034.1	XP_042051728.1	18	0	1		
NC_056032.1	XP_042063765.1	1	0	1		
NC_056039.1	XP_041993622.1	40	0	1		
NC_056041.1	XP_042002238.1	47	0	1		
NC_056034.1	XP_042050927.1	19	73	2		
NC_056053.1	XP_042040163.1	89	0	1		
NC_056045.1	XP_042016619.1	0	237	1		
NC_056047.1	XP_042025333.1	0	269	1		
NC_056048.1	XP_042026726.1	0	273	1		
NC_056046.1	XP_042018686.1	62	0	1		
NC_056053.1	XP_042042410.1	90	0	1		
NC_056051.1	XP_042035513.1	0	300	1		
NC_056043.1	XP_042008748.1	57	0	1		
NC_056052.1	XP_042038261.1	0	322	1		
NC_056052.1	XP_042037264.1	87	0	1		
NC_056042.1	XP_042005397.1	53	0	1		
NC_056033.1	XP_042021177.1	0	35	1		
NC_056035.1	XP_042055296.1	26	0	1		
NC_056035.1	XP_042054588.1	21	0	1		
NC_056036.1	XP_042059600.1	33	0	1		
NC_056040.1	XP_041996521.1	0	161	1		
NC_056038.1	XP_041991453.1	39	0	1		
NC_056043.1	XP_042010512.1	57	0	1		
NC_056033.1	XP_042045838.1	0	45	1		
NC_056036.1	XP_042061752.1	29	0	1		
NC_056046.1	XP_042021524.1	0	256	1		
NC_056036.1	XP_042061541.1	32	0	1		
NC_056052.1	XP_042038936.1	0	318	1		
NC_056049.1	XP_042030993.1	0	287	1		
NC_056041.1	XP_042004494.1	0	170	1		
NC_056033.1	XP_042046314.1	0	50	1		
NC_056032.1	XP_042051580.1	6	0	1		
NC_056041.1	XP_042004211.1	47	0	1		
NC_056034.1	XP_042047682.1	0	59	1		
NC_056049.1	XP_042030624.1	72	0	1		
NC_056040.1	XP_041998307.1	0	152	1		
NC_056034.1	XP_042051111.1	20	0	1		
NC_056050.1	XP_042031563.1	74	0	1		
NC_056040.1	XP_041998204.1	43	0	1		
NC_056051.1	XP_042034265.1	80	0	1		
NC_056051.1	XP_042035309.1	78	0	1		
NC_056041.1	XP_042004212.1	47	0	1		
NC_056040.1	XP_041996174.1	44	0	1		
NC_056033.1	XP_042014398.1	9	0	1		
NC_056033.1	XP_042013278.1	0	39	1		
NC_056037.1	XP_042062793.1	34	0	1		
NC_056046.1	XP_042018668.1	62	0	1		
NC_056034.1	XP_042050455.1	14	0	1		
NC_056040.1	XP_042000112.1	44	0	1		
NC_056046.1	XP_042020193.1	64	0	1		
NC_056048.1	XP_042027489.1	68	0	1		
NC_056040.1	XP_041998311.1	0	154	1		
NC_056047.1	XP_042023423.1	0	261	1		
NC_056033.1	XP_042020441.1	9	0	1		
NC_056042.1	XP_042006468.1	50	182	2		
NC_056036.1	XP_042058169.1	30	0	1		
NC_056046.1	XP_042020964.1	64	0	1		
NC_056041.1	XP_042004640.1	48	0	1		
NC_056043.1	XP_042010517.1	57	0	1		
NC_056032.1	XP_042055143.1	0	25	1		
NC_056047.1	XP_042024385.1	0	268	1		
NC_056036.1	XP_042057976.1	32	0	1		
NC_056042.1	XP_042004762.1	49	0	1		
NC_056040.1	XP_041998525.1	44	0	1		
NC_056043.1	XP_042008749.1	57	0	1		
NC_056041.1	XP_042000494.1	47	0	1		
NC_056049.1	XP_042030620.1	72	0	1		
NC_056050.1	XP_042031958.1	74	0	1		
NC_056035.1	XP_042055175.1	0	85	1		
NC_056052.1	XP_042037167.1	86	0	1		
NC_056033.1	XP_042011357.1	7	34	2		
NC_056038.1	XP_041989582.1	39	0	1		
NC_056041.1	XP_042004076.1	0	169	1		
NC_056051.1	XP_042035511.1	0	307	1		
NC_056050.1	XP_042033297.1	76	0	1		
NC_056049.1	XP_042029599.1	71	0	1		
NC_056035.1	XP_042057082.1	24	0	1		
NC_056041.1	XP_042001820.1	47	0	1		
NC_056034.1	XP_042051537.1	0	67	1		
NC_056037.1	XP_042066715.1	0	116	1		
NC_056034.1	XP_042051132.1	20	0	1		
NC_056041.1	XP_042004320.1	0	180	1		
NC_056034.1	XP_042047332.1	20	0	1		
NC_056035.1	XP_042055727.1	21	0	1		
NC_056033.1	XP_042027193.1	0	39	1		
NC_056039.1	XP_041995207.1	40	0	1		
NC_056051.1	XP_042034842.1	0	300	1		
NC_056034.1	XP_042049486.1	0	64	1		
NC_056039.1	XP_041993113.1	0	147	1		
NC_056048.1	XP_042027927.1	0	271	1		
NC_056047.1	XP_042023445.1	67	0	1		
NC_056042.1	XP_042004709.1	53	0	1		
NC_056045.1	XP_042016809.1	0	231	1		
NC_056038.1	XP_041991254.1	0	135	1		
NC_056035.1	XP_042053887.1	0	92	1		
NC_056036.1	XP_042058072.1	29	0	1		
NC_056044.1	XP_042012086.1	0	217	1		
NC_056033.1	XP_042024433.1	9	0	1		
NC_056035.1	XP_042055592.1	0	91	1		
NC_056037.1	XP_042064222.1	0	115	1		
NC_056048.1	XP_042027129.1	0	272	1		
NC_056050.1	XP_042033485.1	0	294	1		
NC_056033.1	XP_042046233.1	0	49	1		
NC_056043.1	XP_042010941.1	56	0	1		
NC_056035.1	XP_042055987.1	0	86	1		
	XP_042043364.1	0	350	1		
NC_056052.1	XP_042038885.1	0	316	1		
NC_056035.1	XP_042053277.1	22	0	1		
NC_056035.1	XP_042056000.1	0	79	1		
NC_056041.1	XP_042000871.1	0	172	1		
NC_056040.1	XP_041998692.1	44	0	1		
NC_056052.1	XP_042037669.1	84	0	1		
NC_056045.1	XP_042016103.1	0	232	1		
NC_056032.1	XP_042047818.1	3	5	2		
NC_056048.1	XP_042027318.1	70	276	2		
NC_056042.1	XP_042007117.1	49	0	1		
NC_056041.1	XP_042000664.1	47	0	1		
NC_056032.1	XP_042048403.1	4	0	1		
NC_056035.1	XP_042054785.1	0	84	1		
NC_056040.1	XP_041996510.1	44	0	1		
NC_056038.1	XP_042067549.1	37	0	1		
NC_056047.1	XP_042024227.1	0	265	1		
NC_056039.1	XP_041993478.1	40	0	1		
NC_056041.1	XP_042002747.1	47	0	1		
NC_056032.1	XP_042002478.1	0	12	1		
NC_056033.1	XP_042021854.1	10	0	1		
NC_056035.1	XP_042055097.1	24	0	1		
NC_056037.1	XP_042064144.1	0	114	1		
NC_056040.1	XP_041997405.1	45	0	1		
NC_056052.1	XP_042039904.1	83	0	1		
NC_056046.1	XP_042021220.1	0	252	1		
NC_056032.1	XP_042063875.1	2	0	1		
NC_056046.1	XP_042020452.1	63	0	1		
NC_056047.1	XP_042025858.1	0	259	1		
NC_056040.1	XP_041997807.1	43	0	1		
NC_056053.1	XP_042041076.1	91	0	1		
NC_056033.1	XP_042021038.1	7	0	1		
NC_056035.1	XP_042055735.1	21	0	1		
NC_056053.1	XP_042040856.1	0	341	1		
NC_056034.1	XP_042051240.1	17	0	1		
NC_056033.1	XP_042022398.1	0	30	1		
	XP_042043879.1	0	354	1		
NC_056035.1	XP_042056006.1	23	0	1		
NC_056046.1	XP_042019181.1	61	0	1		
NC_056048.1	XP_042026319.1	68	0	1		
NC_056046.1	XP_042019214.1	62	0	1		
NC_056033.1	XP_042016473.1	0	36	1		
NC_056044.1	XP_042011987.1	0	215	1		
NC_056032.1	XP_042060202.1	6	0	1		
NC_056035.1	XP_042052838.1	21	0	1		
NC_056042.1	XP_042007435.1	54	0	1		
NC_056048.1	XP_042025951.1	0	277	1		
NC_056037.1	XP_042063145.1	0	121	1		
NC_056036.1	XP_042059995.1	31	0	1		
NC_056040.1	XP_041998785.1	44	0	1		
NC_056043.1	XP_042010619.1	59	0	1		
NC_056035.1	XP_042057040.1	22	0	1		
NC_056052.1	XP_042037120.1	88	0	1		
NC_056053.1	XP_042040976.1	90	0	1		
NC_056052.1	XP_042037918.1	0	319	1		
NC_056052.1	XP_042037849.1	83	0	1		
NC_056046.1	XP_042020457.1	63	0	1		
NC_056042.1	XP_042006403.1	50	0	1		
NC_056041.1	XP_042000663.1	47	0	1		
NC_056050.1	XP_042031828.1	74	0	1		
NC_056049.1	XP_042029295.1	0	287	1		
NC_056041.1	XP_042003066.1	48	0	1		
NC_056042.1	XP_042007434.1	54	0	1		
NC_056034.1	XP_042050848.1	18	0	1		
NC_056036.1	XP_042061753.1	29	0	1		
NC_056051.1	XP_042035063.1	0	303	1		
NC_056035.1	XP_042053280.1	22	0	1		
NC_056049.1	XP_042028950.1	0	280	1		
NC_056052.1	XP_042038996.1	0	332	1		
NC_056047.1	XP_042024852.1	0	264	1		
NC_056052.1	XP_042037925.1	0	321	1		
NC_056039.1	XP_041995208.1	42	0	1		
NC_056050.1	XP_042033118.1	74	0	1		
NC_056038.1	XP_041991204.1	39	0	1		
NC_056034.1	XP_042051974.1	11	0	1		
NC_056046.1	XP_042018674.1	62	0	1		
NC_056035.1	XP_042057081.1	24	0	1		
NC_056034.1	XP_042050929.1	19	0	1		
NC_056051.1	XP_042035196.1	0	305	1		
NC_056040.1	XP_041996743.1	45	0	1		
NC_056053.1	XP_042041205.1	90	0	1		
NC_056046.1	XP_042020768.1	0	250	1		
NC_056039.1	XP_041993677.1	0	150	1		
NC_056039.1	XP_041995966.1	0	150	1		
NC_056041.1	XP_042001356.1	47	0	1		
NC_056037.1	XP_042065450.1	0	122	1		
NC_056041.1	XP_042001484.1	0	171	1		
NC_056034.1	XP_042051174.1	20	0	1		
NC_056034.1	XP_042047834.1	0	72	1		
	XP_042044643.1	0	356	1		
NC_056043.1	XP_042011039.1	59	0	1		
NC_056052.1	XP_042038453.1	85	0	1		
NC_056034.1	XP_042050618.1	15	0	1		
NC_056053.1	XP_042041433.1	0	346	1		
NC_056053.1	XP_042041845.1	92	0	1		
NC_056035.1	XP_042052588.1	0	77	1		
NC_056033.1	XP_042046358.1	0	51	1		
NC_056038.1	XP_042067365.1	0	132	1		
NC_056040.1	XP_041996509.1	44	0	1		
NC_056033.1	XP_042012418.1	7	0	1		
NC_056046.1	XP_042020126.1	0	251	1		
NC_056032.1	XP_042063873.1	2	0	1		
NC_056049.1	XP_042029203.1	72	0	1		
NC_056051.1	XP_042034860.1	78	0	1		
NC_056040.1	XP_041999836.1	46	0	1		
NC_056040.1	XP_041999364.1	44	0	1		
NC_056032.1	XP_042051329.1	1	0	1		
NC_056050.1	XP_042033594.1	74	0	1		
NC_056042.1	XP_042004691.1	55	0	1		
NC_056042.1	XP_042006120.1	49	0	1		
NC_056033.1	XP_042017103.1	0	48	1		
NC_056046.1	XP_042022024.1	0	250	1		
NC_056034.1	XP_042051998.1	0	66	1		
NC_056047.1	XP_042024255.1	67	0	1		
NC_056046.1	XP_042019304.1	0	247	1		
NC_056052.1	XP_042039503.1	0	320	1		
NC_056038.1	XP_042068056.1	39	0	1		
NC_056033.1	XP_042047106.1	0	57	1		
NC_056034.1	XP_042051134.1	20	0	1		
NC_056042.1	XP_042005964.1	53	0	1		
NC_056036.1	XP_042061355.1	29	0	1		
NC_056034.1	XP_042051215.1	0	72	1		
NC_056040.1	XP_041997909.1	0	156	1		
NC_056037.1	XP_042062795.1	34	0	1		
NC_056040.1	XP_041996431.1	0	164	1		
NC_056034.1	XP_042051047.1	20	0	1		
NC_056051.1	XP_042036625.1	0	302	1		
NC_056034.1	XP_042051123.1	20	0	1		
NC_056048.1	XP_042027007.1	70	0	1		
NC_056045.1	XP_042017058.1	0	237	1		
NC_056046.1	XP_042020124.1	0	251	1		
NC_056051.1	XP_042035422.1	0	304	1		
NC_056033.1	XP_042034056.1	7	34	2		
NC_056042.1	XP_042005135.1	0	197	1		
NC_056036.1	XP_042057851.1	32	0	1		
NC_056032.1	XP_042047599.1	1	0	1		
NC_056036.1	XP_042058738.1	31	0	1		
NC_056040.1	XP_041996176.1	44	0	1		
NC_056043.1	XP_042008167.1	0	205	1		
NC_056052.1	XP_042037856.1	86	0	1		
NC_056043.1	XP_042010719.1	58	0	1		
NC_056049.1	XP_042030713.1	72	0	1		
NC_056047.1	XP_042023090.1	0	268	1		
NC_056032.1	XP_042047836.1	3	0	1		
NC_056052.1	XP_042038174.1	84	0	1		
NC_056036.1	XP_042061495.1	31	0	1		
NC_056040.1	XP_041998529.1	44	0	1		
NC_056049.1	XP_042030521.1	72	0	1		
NC_056032.1	XP_042065300.1	0	7	1		
NC_056033.1	XP_042024584.1	10	0	1		
NC_056040.1	XP_041996710.1	44	0	1		
NC_056038.1	XP_042067963.1	0	128	1		
NC_056042.1	XP_042005808.1	52	0	1		
NC_056053.1	XP_042042555.1	89	0	1		
NC_056034.1	XP_042051060.1	20	0	1		
NC_056036.1	XP_042060242.1	0	99	1		
NC_056035.1	XP_042055863.1	21	0	1		
NC_056032.1	XP_042049525.1	0	12	1		
NC_056037.1	XP_042064077.1	34	0	1		
NC_056034.1	XP_042051139.1	0	75	1		
NC_056038.1	XP_041990170.1	0	130	1		
NC_056039.1	XP_041992684.1	40	0	1		
NC_056052.1	XP_042039310.1	0	332	1		
NC_056040.1	XP_041998999.1	0	157	1		
NC_056035.1	XP_042052967.1	21	0	1		
NC_056041.1	XP_042001838.1	47	0	1		
NC_056034.1	XP_042051140.1	20	0	1		
NC_056048.1	XP_042026462.1	69	275	2		
NC_056034.1	XP_042050782.1	17	0	1		
NC_056053.1	XP_042041870.1	0	340	1		
NC_056034.1	XP_042048232.1	0	58	1		
NC_056049.1	XP_042030981.1	0	288	1		
NC_056033.1	XP_042020304.1	9	0	1		
NC_056046.1	XP_042019289.1	64	0	1		
NC_056038.1	XP_041989510.1	0	133	1		
NC_056036.1	XP_042060453.1	33	0	1		
NC_056042.1	XP_042005959.1	53	0	1		
NC_056043.1	XP_042009436.1	0	210	1		
NC_056034.1	XP_042050928.1	19	0	1		
NC_056046.1	XP_042021509.1	0	246	1		
NC_056032.1	XP_042063871.1	2	0	1		
NC_056033.1	XP_042010716.1	10	0	1		
NC_056034.1	XP_042047741.1	12	0	1		
NC_056035.1	XP_042052882.1	0	78	1		
NC_056033.1	XP_042014791.1	0	35	1		
NC_056033.1	XP_042026426.1	9	0	1		
NC_056047.1	XP_042022368.1	0	263	1		
NC_056032.1	XP_042064363.1	3	0	1		
NC_056043.1	XP_042009683.1	57	0	1		
NC_056048.1	XP_042027805.1	0	271	1		
NC_056046.1	XP_042020444.1	64	0	1		
NC_056040.1	XP_041998068.1	44	0	1		
