Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NW_006239140.1	XP_006356178.1	38	0	1		
NW_006238936.1	XP_006339784.2	3	0	1		
NW_006239206.1	XP_006358871.1	48	0	1		
	XP_006359461.1	0	162	1		
	XP_006346648.2	0	65	1		
NW_006238934.1	XP_006338990.1	1	0	1		
NW_006239139.1	XP_015168131.1	37	0	1		
	XP_006344890.1	0	55	1		
	XP_006359722.1	0	165	1		
NW_006239243.1	XP_006360342.1	51	0	1		
	XP_015168316.1	0	135	1		
NW_006239101.1	XP_015167295.1	31	0	1		
	XP_015169819.1	0	161	1		
NW_006239149.1	XP_006356627.1	39	0	1		
	XP_006363921.1	0	197	1		
NW_006239106.1	XP_015167470.1	35	0	1		
NW_006239457.1	XP_015159822.1	61	0	1		
NW_006239155.1	XP_006356834.1	40	0	1		
NW_006239374.1	XP_015159051.1	58	0	1		
	XP_006338906.1	0	3	1		
NW_006239061.1	XP_006351731.1	24	0	1		
NW_006239149.1	XP_015168500.1	39	0	1		
	XP_015166613.1	0	7	1		
NW_006238962.1	XP_015162045.1	8	0	1		
NW_006239029.1	XP_006349050.1	19	0	1		
	XP_006341917.1	0	30	1		
NW_006239095.1	XP_006354208.1	30	0	1		
NW_006239055.1	XP_006351089.1	22	0	1		
	XP_006339649.1	0	12	1		
	XP_006364484.1	0	201	1		
	XP_006340703.1	0	22	1		
NW_006239496.1	XP_006365796.1	64	0	1		
	XP_015160207.1	0	218	1		
NW_006239155.1	XP_006356831.1	40	0	1		
NW_006239181.1	XP_015169091.1	43	0	1		
NW_006239103.1	XP_006354514.1	32	0	1		
	XP_006358477.1	0	150	1		
NW_006239140.1	XP_015168207.1	38	0	1		
	XP_006357141.1	0	140	1		
	XP_006364428.1	0	200	1		
NW_006239029.1	XP_006349053.1	19	0	1		
	XP_006339394.1	0	7	1		
	XP_006346689.1	0	67	1		
	XP_006340478.1	0	19	1		
NW_006239457.1	XP_006365222.2	61	0	1		
	XP_006354407.1	0	119	1		
NW_006239038.1	XP_006349823.1	21	0	1		
NW_006239095.1	XP_006354204.1	30	0	1		
NW_006239184.1	XP_015169160.1	45	0	1		
NW_006239165.1	XP_006357135.1	42	0	1		
	XP_006367765.1	0	235	1		
NW_006239496.1	XP_006365823.1	64	0	1		
NW_006239588.1	XP_006366704.1	68	0	1		
	XP_006353146.1	0	111	1		
NW_006239064.1	XP_006351993.1	26	0	1		
	XP_006361438.2	0	181	1		
NW_006238951.1	XP_006341337.1	6	0	1		
NW_006239183.1	XP_006357899.1	44	0	1		
NW_006239139.1	XP_006356031.1	37	0	1		
	XP_006353810.1	0	115	1		
NW_006239149.1	XP_006356647.1	39	0	1		
NW_006239233.1	XP_006359949.1	50	0	1		
	XP_015168379.1	0	13	1		
	XP_015170599.1	0	179	1		
NW_006239512.1	XP_015160159.1	66	0	1		
NW_006238934.1	XP_015164817.1	1	0	1		
NW_006239457.1	XP_006365227.1	61	0	1		
NW_006239016.1	XP_006347218.1	14	0	1		
NW_006239457.1	XP_006365212.1	61	0	1		
NW_006239038.1	XP_006349827.1	21	0	1		
	XP_006341131.1	0	24	1		
	XP_006353545.1	0	112	1		
	XP_015159494.1	0	202	1		
	XP_006351603.1	0	100	1		
NW_006238936.1	XP_006339516.2	3	0	1		
	XP_006364715.1	0	205	1		
NW_006239243.1	XP_006360340.1	51	0	1		
NW_006239078.1	XP_015166708.1	29	0	1		
	XP_015161133.1	0	235	1		
NW_006239233.1	XP_006359950.1	50	0	1		
	XP_006363392.1	0	195	1		
NW_006238934.1	XP_006338986.1	1	0	1		
NW_006239140.1	XP_015168208.1	38	0	1		
NW_006239005.1	XP_015163856.1	12	0	1		
	XP_006358983.1	0	157	1		
NW_006239095.1	XP_006354234.2	30	0	1		
NW_006239243.1	XP_006360372.1	51	0	1		
	XP_006354273.1	0	118	1		
	XP_006357047.1	0	138	1		
	XP_015162490.1	0	40	1		
NW_006239103.1	XP_006354548.2	32	0	1		
NW_006239064.1	XP_006352055.1	26	0	1		
NW_006238962.1	XP_015162042.1	8	0	1		
NW_006239140.1	XP_006356177.1	38	0	1		
NW_006239061.1	XP_006351755.1	25	0	1		
NW_006239205.1	XP_006358839.2	47	0	1		
NW_006239149.1	XP_006356635.1	39	0	1		
	XP_006361064.1	0	178	1		
NW_006239429.1	XP_006364775.1	60	0	1		
	XP_015168365.1	0	136	1		
NW_006239490.1	XP_015160024.1	63	212	2		
NW_006239078.1	XP_015166740.1	29	0	1		
NW_006239206.1	XP_006358865.1	48	0	1		
	XP_006359910.1	0	170	1		
NW_006239103.1	XP_006354516.1	32	0	1		
	XP_006339018.1	0	5	1		
NW_006239243.1	XP_006360341.1	51	0	1		
	XP_015165396.1	0	95	1		
NW_006239181.1	XP_006357808.1	43	0	1		
	XP_006339016.1	0	5	1		
NW_006239181.1	XP_006357805.1	43	0	1		
	XP_006356401.1	0	135	1		
NW_006239205.1	XP_006358818.1	46	0	1		
	XP_006354216.2	0	117	1		
NW_006239183.1	XP_006357874.1	44	0	1		
	XP_015164840.1	0	80	1		
	XP_015158295.1	0	188	1		
NW_006239115.1	XP_006355139.1	36	0	1		
	XP_006366534.1	0	222	1		
NW_006239101.1	XP_015167293.1	31	0	1		
NW_006239016.1	XP_006347219.1	14	0	1		
	XP_006355764.1	0	132	1		
	XP_006341752.1	0	28	1		
NW_006239184.1	XP_006357908.1	45	0	1		
	XP_006368031.2	0	239	1		
NW_006239016.1	XP_006347258.1	15	0	1		
NW_006239205.1	XP_015169607.1	47	0	1		
	XP_015165315.1	0	93	1		
	XP_006343108.1	0	37	1		
NW_006239165.1	XP_006357131.1	42	0	1		
NW_006239205.1	XP_015169627.1	46	0	1		
NW_006239010.1	XP_015163926.1	13	0	1		
	XP_006366611.1	0	226	1		
NW_006239061.1	XP_015166120.1	24	0	1		
NW_006239103.1	XP_006354551.1	32	0	1		
	XP_006363065.1	0	193	1		
	XP_015160206.1	0	218	1		
NW_006239103.1	XP_015167349.1	32	0	1		
NW_006239183.1	XP_006357892.1	44	0	1		
	XP_006352867.1	0	108	1		
	XP_006354271.1	0	118	1		
	XP_006357199.1	0	140	1		
NW_006239106.1	XP_006354706.1	35	0	1		
NW_006239512.1	XP_006365982.1	66	0	1		
	XP_015162381.1	0	38	1		
	XP_006359103.1	0	159	1		
NW_006239017.1	XP_006347431.1	16	0	1		
	XP_006358854.1	0	154	1		
NW_006239064.1	XP_006351981.1	26	103	2		
	XP_015167490.1	0	11	1		
	XP_006343542.1	0	41	1		
NW_006238936.1	XP_006339522.1	3	0	1		
	XP_015159496.1	0	203	1		
NW_006239106.1	XP_006354702.2	35	0	1		
	XP_015161477.1	0	23	1		
NW_006239029.1	XP_006349060.1	19	0	1		
NW_006238934.1	XP_006338991.1	1	0	1		
	XP_015161020.1	0	233	1		
NW_006239348.1	XP_006363125.1	56	0	1		
	XP_006343529.1	0	40	1		
NW_006239018.1	XP_006347568.1	17	0	1		
NW_006238992.1	XP_015163294.1	10	0	1		
	XP_006359516.1	0	164	1		
NW_006239074.1	XP_015166573.1	27	0	1		
	XP_015159662.1	0	207	1		
NW_006239010.1	NP_001274876.1	13	0	1		
	XP_015164586.1	0	75	1		
NW_006239064.1	XP_006351991.1	26	0	1		
	XP_006341665.1	0	26	1		
	XP_006341957.1	0	31	1		
	XP_006352856.1	0	107	1		
	XP_006355699.1	0	131	1		
	XP_006342106.1	0	32	1		
	XP_006360080.1	0	172	1		
NW_006239095.1	XP_006354202.1	30	0	1		
	XP_006366091.1	0	218	1		
NW_006239018.1	XP_015164343.1	17	0	1		
NW_006239018.1	XP_006347573.2	17	0	1		
	XP_006352698.1	0	106	1		
NW_006239010.1	XP_015163920.1	13	0	1		
NW_006239103.1	XP_015167380.1	32	0	1		
NW_006239064.1	XP_015166227.1	26	0	1		
NW_006239412.1	XP_006364388.1	59	0	1		
NW_006239184.1	XP_006357920.1	45	0	1		
NW_006239075.1	XP_006352997.1	28	0	1		
NW_006238958.1	XP_006341944.1	7	0	1		
NW_006239104.1	XP_006354600.1	34	0	1		
	XP_006339139.1	0	6	1		
NW_006239183.1	XP_006357889.1	44	0	1		
NW_006239183.1	XP_006357881.1	44	0	1		
	XP_006361093.1	0	179	1		
NW_006239038.1	XP_006349826.2	21	0	1		
NW_006239181.1	XP_015169092.1	43	0	1		
NW_006239181.1	XP_006357860.1	43	0	1		
NW_006239490.1	XP_015160043.1	63	0	1		
NW_006239528.1	XP_015160246.1	67	0	1		
NW_006239490.1	XP_006365685.1	63	0	1		
NW_006238962.1	XP_006342415.1	8	0	1		
	XP_006340593.1	0	20	1		
NW_006239106.1	XP_015167480.1	35	0	1		
NW_006239078.1	XP_015166741.1	29	0	1		
NW_006239164.1	XP_006357083.1	41	0	1		
NW_006239095.1	XP_006354209.2	30	0	1		
	XP_006357288.1	0	142	1		
NW_006239181.1	XP_015169116.1	43	0	1		
	XP_015159606.1	0	206	1		
NW_006239496.1	XP_015160098.1	64	214	2		
NW_006239184.1	XP_006357914.1	45	0	1		
	XP_015159541.1	0	205	1		
NW_006239457.1	XP_015159830.1	61	0	1		
NW_006239476.1	XP_006365517.1	62	0	1		
	XP_006350188.1	0	94	1		
NW_006238936.1	XP_006339531.1	3	0	1		
NW_006238962.1	XP_006342426.1	8	33	2		
NW_006239340.1	XP_006362823.1	55	0	1		
NW_006239476.1	XP_006365497.1	62	0	1		
NW_006239457.1	XP_006365210.1	61	0	1		
NW_006239184.1	XP_006357916.1	45	0	1		
NW_006239429.1	XP_015159564.1	60	0	1		
NW_006239095.1	XP_006354203.1	30	0	1		
NW_006239490.1	XP_006365689.1	63	0	1		
	XP_015168127.1	0	11	1		
	XP_006365883.1	0	216	1		
NW_006238962.1	XP_006342427.1	8	33	2		
NW_006239476.1	XP_006365521.1	62	0	1		
NW_006239018.1	XP_006347577.1	17	0	1		
NW_006239286.1	XP_015170843.1	53	0	1		
NW_006239103.1	XP_006354509.1	32	0	1		
NW_006238958.1	XP_006341947.1	7	0	1		
NW_006239183.1	XP_015169136.1	44	0	1		
	XP_006342915.1	0	36	1		
	XP_006354217.1	0	117	1		
NW_006239074.1	XP_006352915.1	27	0	1		
	XP_015164881.1	0	80	1		
NW_006239057.1	XP_006351273.1	23	0	1		
NW_006239075.1	XP_006353001.1	28	0	1		
	XP_006341666.1	0	26	1		
	XP_006361462.1	0	183	1		
NW_006239429.1	XP_006364789.1	60	0	1		
NW_006239206.1	XP_006358913.1	48	0	1		
	XP_006345847.1	0	62	1		
NW_006239476.1	XP_006365514.1	62	0	1		
	XP_006366859.1	0	227	1		
	XP_006364108.1	0	198	1		
NW_006239509.1	XP_006365934.1	65	0	1		
NW_006239149.1	XP_006356626.1	39	0	1		
	XP_006343563.1	0	43	1		
	XP_015158306.1	0	188	1		
NW_006239018.1	XP_006347579.1	17	0	1		
NW_006238958.1	XP_006341952.1	7	0	1		
NW_006239061.1	XP_006351747.2	25	0	1		
NW_006239412.1	XP_006364393.1	59	0	1		
	XP_006353144.1	0	111	1		
	XP_015168191.1	0	8	1		
NW_006239075.1	XP_006353003.1	28	0	1		
NW_006239205.1	XP_006358768.1	46	153	2		
	XP_006359116.1	0	160	1		
NW_006239078.1	XP_006353262.1	29	0	1		
	XP_006365817.1	0	215	1		
NW_006239061.1	XP_006351756.1	25	0	1		
	XP_006357122.1	0	139	1		
NW_006239104.1	XP_015167419.1	34	0	1		
	XP_006353822.1	0	115	1		
NW_006238936.1	XP_006339457.1	2	0	1		
NW_006239057.1	XP_006351267.1	23	0	1		
NW_006239140.1	XP_006356194.1	38	0	1		
NW_006239412.1	XP_006364391.1	59	0	1		
NW_006239165.1	XP_015168778.1	42	0	1		
NW_006239061.1	XP_006351753.1	25	0	1		
NW_006238934.1	XP_006338993.1	1	0	1		
	XP_006340479.1	0	19	1		
	XP_006352866.1	0	108	1		
	XP_006341956.1	0	31	1		
	XP_006357855.1	0	147	1		
	XP_006365457.1	0	208	1		
NW_006239149.1	XP_006356662.1	39	0	1		
	XP_006349220.1	0	85	1		
NW_006239457.1	XP_015159829.1	61	0	1		
	XP_006345855.2	0	62	1		
NW_006239149.1	XP_006356645.1	39	0	1		
	XP_006343842.1	0	46	1		
	XP_006359043.1	0	158	1		
NW_006239010.1	XP_015163934.1	13	0	1		
	XP_015167184.1	0	118	1		
NW_006239149.1	XP_006356650.1	39	0	1		
NW_006239061.1	XP_006351849.1	25	0	1		
	XP_006356444.1	0	135	1		
NW_006239075.1	XP_015166640.1	28	0	1		
NW_006239075.1	XP_006352996.1	28	0	1		
NW_006239078.1	XP_006353251.1	29	0	1		
NW_006239476.1	XP_006365494.1	62	0	1		
NW_006239010.1	XP_015163966.1	13	0	1		
	XP_015168335.1	0	135	1		
NW_006239057.1	XP_006351390.1	23	0	1		
NW_006239349.1	XP_015158800.1	57	0	1		
NW_006239476.1	XP_006365507.1	62	0	1		
	XP_006343867.1	0	47	1		
NW_006238934.1	XP_015164832.1	1	0	1		
NW_006238992.1	XP_006345339.1	10	0	1		
	XP_006353989.1	0	116	1		
	XP_015167936.1	0	129	1		
	XP_006349691.1	0	88	1		
	XP_006355763.1	0	132	1		
NW_006239029.1	XP_006349048.1	19	0	1		
NW_006239074.1	XP_006352918.1	27	0	1		
	XP_006360221.1	0	174	1		
NW_006238936.1	XP_006339515.1	3	0	1		
	XP_006353987.1	0	116	1		
	XP_006345923.1	0	64	1		
	XP_006350194.1	0	95	1		
NW_006239010.1	XP_006346790.1	13	0	1		
NW_006239476.1	XP_006365519.1	62	0	1		
NW_006239106.1	XP_006354721.1	35	0	1		
NW_006239018.1	XP_006347576.1	17	0	1		
NW_006239104.1	XP_006354611.1	34	0	1		
	XP_006355698.1	0	131	1		
NW_006238946.1	XP_006340818.1	5	0	1		
	XP_015161530.1	0	23	1		
NW_006239243.1	XP_006360334.1	51	0	1		
NW_006239243.1	NP_001275352.1	51	0	1		
NW_006239349.1	XP_015158801.1	57	0	1		
NW_006239103.1	XP_015167378.1	32	0	1		
NW_006239205.1	XP_006358820.1	46	0	1		
NW_006239155.1	XP_015168611.1	40	0	1		
NW_006239101.1	XP_006354396.1	31	0	1		
	XP_006357724.1	0	146	1		
NW_006239005.1	XP_015163857.1	12	0	1		
NW_006239155.1	XP_006356828.1	40	0	1		
	XP_015160700.1	0	228	1		
NW_006239348.1	XP_006363119.1	56	194	2		
	XP_006358693.1	0	152	1		
NW_006239061.1	XP_006351733.1	24	0	1		
NW_006239104.1	XP_015167424.1	34	0	1		
	XP_006365811.1	0	215	1		
NW_006239155.1	XP_015168584.1	40	0	1		
	XP_006362874.1	0	192	1		
NW_006238936.1	XP_006339521.1	3	0	1		
	XP_006338921.1	0	3	1		
NW_006239104.1	XP_006354593.1	34	0	1		
NW_006239476.1	XP_006365506.1	62	0	1		
NW_006238962.1	XP_006342425.1	8	0	1		
	XP_006348219.1	0	75	1		
	XP_006341753.2	0	28	1		
	XP_006361461.1	0	183	1		
NW_006239018.1	XP_006347570.1	17	0	1		
NW_006239057.1	XP_006351388.2	23	0	1		
	XP_015159913.1	0	21	1		
NW_006239155.1	XP_006356829.1	40	0	1		
NW_006239140.1	XP_015168202.1	38	0	1		
NW_006239286.1	XP_015170854.1	53	0	1		
NW_006239029.1	XP_006349058.1	19	0	1		
	XP_015160461.1	0	225	1		
NW_006238936.1	XP_006339777.1	3	0	1		
NW_006239205.1	XP_015169605.1	47	0	1		
NW_006239184.1	XP_015169162.1	45	0	1		
NW_006239509.1	XP_015160146.1	65	0	1		
	XP_006359109.1	0	159	1		
NW_006239005.1	XP_006346607.1	12	0	1		
NW_006239183.1	XP_006357880.1	44	0	1		
NW_006239588.1	XP_006366703.1	68	0	1		
	XP_015161011.1	0	232	1		
NW_006239010.1	XP_015163980.1	13	0	1		
NW_006239139.1	XP_006356030.1	37	0	1		
NW_006239140.1	XP_015168200.1	38	0	1		
	XP_006339463.1	0	9	1		
NW_006239164.1	XP_006357089.1	41	0	1		
	XP_006361464.1	0	183	1		
	XP_006344157.1	0	52	1		
NW_006238936.1	XP_006339527.1	3	0	1		
	XP_006357260.1	0	142	1		
NW_006239018.1	XP_006347571.1	17	0	1		
	XP_006345417.1	0	59	1		
	XP_006358234.1	0	148	1		
NW_006239078.1	XP_006353249.1	29	0	1		
NW_006239183.1	XP_006357872.1	44	0	1		
	XP_006360309.1	0	175	1		
	XP_015161247.1	0	237	1		
	XP_015163343.1	0	59	1		
NW_006239104.1	XP_015167426.1	34	0	1		
	XP_006361467.2	0	183	1		
	XP_006348217.1	0	75	1		
	XP_006339893.1	0	15	1		
	XP_006353546.1	0	112	1		
NW_006239149.1	XP_006356631.1	39	0	1		
	XP_006340629.1	0	21	1		
NW_006239075.1	XP_006353076.1	28	0	1		
NW_006239078.1	XP_015166739.1	29	0	1		
	XP_015162715.1	0	52	1		
	XP_006360888.1	0	176	1		
	XP_015169649.1	0	157	1		
NW_006239149.1	XP_006356644.1	39	0	1		
NW_006239103.1	XP_015167354.1	33	0	1		
	XP_015165323.1	0	91	1		
	XP_015169543.1	0	152	1		
	XP_006357100.1	0	138	1		
NW_006238962.1	XP_015162043.1	8	0	1		
NW_006239457.1	XP_006365239.1	61	0	1		
	XP_015164762.1	0	78	1		
NW_006238962.1	XP_015162044.1	8	0	1		
NW_006239029.1	XP_015164940.1	19	0	1		
NW_006239429.1	XP_006364783.1	60	0	1		
NW_006239429.1	XP_006364781.1	60	0	1		
NW_006239064.1	XP_006351994.1	26	0	1		
	XP_006365765.1	0	213	1		
NW_006239139.1	XP_006356029.1	37	0	1		
	XP_006362271.1	0	189	1		
NW_006238946.1	XP_006340819.1	5	0	1		
NW_006239205.1	XP_006358770.1	46	153	2		
	XP_006339619.1	0	11	1		
NW_006239029.1	XP_015164908.1	19	0	1		
	XP_006355679.1	0	130	1		
	XP_006357600.1	0	144	1		
NW_006239140.1	XP_015168204.1	38	0	1		
NW_006239106.1	XP_006354708.1	35	0	1		
	XP_006341724.1	0	27	1		
NW_006239429.1	XP_006364782.1	60	0	1		
	XP_006357213.1	0	141	1		
	XP_006354114.1	0	117	1		
	XP_006368101.2	0	241	1		
NW_006239165.1	XP_006357133.1	42	0	1		
NW_006239149.1	XP_015168497.1	39	0	1		
	XP_006348723.1	0	78	1		
	XP_006343562.1	0	43	1		
NW_006239057.1	XP_006351268.1	23	0	1		
NW_006239064.1	XP_006351978.1	26	0	1		
NW_006239476.1	XP_015159963.1	62	0	1		
	XP_015170518.1	0	176	1		
	XP_006345284.1	0	58	1		
NW_006239005.1	XP_006346656.2	12	0	1		
NW_006239348.1	XP_006363120.1	56	0	1		
	XP_006367616.1	0	233	1		
NW_006239061.1	XP_015166124.1	25	0	1		
NW_006239496.1	XP_006365797.1	64	214	2		
	XP_006365542.1	0	210	1		
NW_006239005.1	XP_006346620.1	12	0	1		
NW_006238936.1	XP_015168084.1	3	0	1		
NW_006239010.1	XP_006346733.1	13	0	1		
	XP_006350727.1	0	97	1		
NW_006239029.1	XP_015164914.1	19	0	1		
NW_006239528.1	XP_015160243.1	67	0	1		
	XP_015169818.1	0	161	1		
NW_006239252.1	XP_006360643.1	52	0	1		
	XP_006359513.1	0	163	1		
	XP_006364647.1	0	203	1		
NW_006239016.1	XP_006347237.1	15	0	1		
	XP_015160389.1	0	222	1		
NW_006239057.1	XP_006351266.1	23	0	1		
NW_006239115.1	XP_015167684.1	36	0	1		
NW_006239106.1	XP_006354695.1	35	0	1		
NW_006238936.1	XP_015167137.1	3	0	1		
	XP_006338215.1	0	1	1		
NW_006239140.1	XP_015168205.1	38	0	1		
	XP_006359517.1	0	164	1		
NW_006239243.1	XP_006360339.1	51	0	1		
NW_006239010.1	XP_015163933.1	13	0	1		
	XP_015163522.1	0	64	1		
NW_006239243.1	XP_006360337.1	51	0	1		
	XP_015169670.1	0	157	1		
	XP_006356443.1	0	135	1		
NW_006238934.1	XP_006338994.1	1	0	1		
	XP_006341873.1	0	29	1		
	XP_006359893.1	0	169	1		
NW_006239205.1	XP_006358812.1	47	0	1		
NW_006239496.1	XP_006365792.1	64	0	1		
NW_006239588.1	XP_006366706.1	68	0	1		
NW_006239055.1	XP_006351054.1	22	0	1		
	XP_015164880.1	0	80	1		
	XP_006361431.1	0	181	1		
	XP_006359060.1	0	158	1		
	XP_015160311.1	0	219	1		
NW_006239029.1	XP_015164938.1	19	0	1		
NW_006239010.1	XP_006346741.1	13	0	1		
NW_006239496.1	XP_015160089.1	64	0	1		
NW_006239029.1	XP_006349059.1	19	0	1		
NW_006239183.1	NP_001274799.1	44	0	1		
NW_006239064.1	XP_015166200.1	26	0	1		
	XP_006345866.1	0	63	1		
	XP_006368029.1	0	239	1		
	XP_006365768.1	0	213	1		
NW_006239064.1	XP_006351986.1	26	0	1		
	XP_006357098.1	0	138	1		
NW_006238958.1	XP_006341951.1	7	0	1		
NW_006239181.1	XP_015169124.1	43	0	1		
NW_006239233.1	XP_015170101.1	50	0	1		
NW_006239496.1	XP_006365800.1	64	0	1		
NW_006239252.1	XP_006360676.1	52	0	1		
NW_006239205.1	XP_006358819.1	46	0	1		
NW_006239243.1	XP_006360373.1	51	0	1		
	XP_006340480.1	0	19	1		
NW_006239348.1	XP_006363152.1	56	0	1		
NW_006239103.1	XP_006354506.1	32	0	1		
	XP_006357853.1	0	147	1		
	XP_006365770.1	0	213	1		
NW_006239016.1	XP_006347216.1	14	0	1		
	XP_006343109.1	0	37	1		
NW_006239005.1	XP_006346613.1	12	0	1		
NW_006239061.1	XP_006351724.1	24	0	1		
	XP_015168007.1	0	133	1		
NW_006239512.1	XP_015160162.1	66	0	1		
	XP_006349218.1	0	85	1		
NW_006238996.1	XP_015163432.1	11	0	1		
NW_006239184.1	XP_006357932.1	45	0	1		
NW_006239183.1	XP_006357887.1	44	0	1		
	XP_006355678.1	0	130	1		
NW_006239016.1	XP_015164192.1	15	0	1		
NW_006238946.1	XP_006340821.2	5	0	1		
NW_006239104.1	XP_006354607.1	34	122	2		
NW_006239512.1	XP_006365977.1	66	0	1		
	XP_006344078.1	0	50	1		
	XP_015162073.1	0	34	1		
	XP_006367602.1	0	232	1		
NW_006239205.1	XP_006358836.1	47	0	1		
NW_006239205.1	XP_006358762.1	46	0	1		
	XP_006368136.1	0	242	1		
NW_006239038.1	XP_006349828.1	21	0	1		
	XP_006360887.1	0	176	1		
NW_006239219.1	XP_006359440.1	49	0	1		
	XP_006342780.1	0	35	1		
NW_006239349.1	XP_006363181.1	57	0	1		
	XP_006354948.2	0	124	1		
	XP_006359544.1	0	164	1		
NW_006239061.1	XP_006351748.1	25	0	1		
	XP_006350133.1	0	91	1		
NW_006239205.1	XP_006358773.1	46	0	1		
	XP_006344490.1	0	53	1		
NW_006239115.1	XP_015167685.1	36	0	1		
	XP_015162584.1	0	48	1		
NW_006238958.1	XP_006341939.1	7	0	1		
NW_006239219.1	XP_006359376.1	49	0	1		
NW_006239016.1	XP_006347238.1	15	0	1		
NW_006239061.1	XP_006351729.1	24	0	1		
NW_006239101.1	XP_015167296.1	31	0	1		
	XP_006352944.1	0	109	1		
	XP_006349384.1	0	86	1		
	XP_015159663.1	0	207	1		
	XP_006358559.1	0	149	1		
NW_006239115.1	XP_006355138.1	36	0	1		
	XP_006347684.1	0	73	1		
NW_006239184.1	XP_006357930.1	45	0	1		
NW_006239528.1	XP_006366158.1	67	0	1		
	XP_015161829.1	0	29	1		
NW_006238951.1	XP_006341329.1	6	0	1		
NW_006239149.1	XP_006356640.2	39	0	1		
NW_006239205.1	XP_006358774.1	46	0	1		
NW_006239095.1	XP_006354215.1	30	0	1		
NW_006239181.1	XP_006357803.1	43	0	1		
NW_006239412.1	XP_015159402.1	59	0	1		
NW_006239476.1	XP_006365503.1	62	0	1		
NW_006239165.1	XP_006357129.1	42	0	1		
NW_006239029.1	XP_006349062.1	19	0	1		
	XP_006366422.1	0	221	1		
NW_006239010.1	XP_006346744.1	13	0	1		
	XP_015169913.1	0	162	1		
NW_006239429.1	XP_015159580.1	60	0	1		
NW_006239290.1	XP_015170918.1	54	185	2		
NW_006239233.1	XP_015170087.1	50	0	1		
NW_006239183.1	XP_006357871.1	44	0	1		
NW_006238992.1	XP_015163292.1	10	0	1		
NW_006239206.1	XP_006358915.1	48	0	1		
NW_006239496.1	XP_006365803.1	64	0	1		
NW_006239457.1	XP_006365209.1	61	0	1		
NW_006239181.1	XP_015169087.1	43	0	1		
	XP_015169744.1	0	159	1		
NW_006239149.1	XP_015168475.1	39	0	1		
NW_006239010.1	XP_006346788.2	13	0	1		
NW_006238958.1	XP_006341940.1	7	0	1		
NW_006239106.1	XP_006354701.1	35	0	1		
	XP_006357215.1	0	141	1		
NW_006239061.1	XP_006351852.1	25	0	1		
NW_006239106.1	XP_015167481.1	35	0	1		
	XP_015163245.1	0	58	1		
NW_006238996.1	XP_015163436.1	11	0	1		
NW_006239005.1	XP_006346616.1	12	0	1		
NW_006239165.1	XP_006357136.1	42	0	1		
	XP_006348980.1	0	80	1		
NW_006239064.1	XP_015166225.1	26	0	1		
NW_006239206.1	XP_006358874.1	48	156	2		
NW_006239233.1	XP_006359970.1	50	171	2		
	XP_006366089.1	0	218	1		
NW_006239233.1	XP_015170103.1	50	0	1		
NW_006239184.1	XP_015169163.1	45	0	1		
NW_006239476.1	XP_006365518.1	62	0	1		
	XP_015162711.1	0	51	1		
	XP_015160965.1	0	231	1		
	XP_015163113.1	0	56	1		
	XP_006364425.1	0	200	1		
NW_006239476.1	XP_006365511.1	62	0	1		
	XP_006359795.1	0	168	1		
	XP_006352578.2	0	104	1		
	XP_015164509.1	0	3	1		
	XP_015169040.1	0	146	1		
NW_006239429.1	XP_006364804.1	60	0	1		
NW_006239104.1	XP_006354599.1	34	0	1		
NW_006239252.1	XP_006360648.1	52	0	1		
	XP_015164949.1	0	82	1		
	XP_015170226.1	0	174	1		
	XP_006366847.2	0	227	1		
	XP_006350132.1	0	90	1		
	XP_006345840.1	0	61	1		
	XP_006357459.1	0	143	1		
NW_006238962.1	XP_015162046.1	8	0	1		
NW_006239074.1	XP_006352919.1	27	0	1		
	XP_006361897.2	0	187	1		
	XP_015166490.1	0	105	1		
NW_006239205.1	NP_001274870.1	47	0	1		
NW_006239457.1	XP_006365237.1	61	0	1		
NW_006239104.1	XP_015167425.1	34	121	2		
	XP_006345421.1	0	60	1		
	XP_015167981.1	0	130	1		
	XP_006364376.1	0	199	1		
	XP_015170555.1	0	177	1		
NW_006239005.1	XP_015163858.1	12	0	1		
NW_006239101.1	XP_015167326.1	31	0	1		
NW_006239018.1	XP_006347569.1	17	0	1		
NW_006239038.1	XP_006349821.1	21	0	1		
	XP_015158570.1	0	191	1		
	XP_015168021.1	0	8	1		
	XP_006342244.1	0	32	1		
NW_006239103.1	XP_015167346.1	32	0	1		
NW_006238936.1	XP_015167129.1	3	0	1		
NW_006239032.1	XP_006349441.1	20	87	2		
NW_006239018.1	XP_006347572.1	17	0	1		
NW_006239219.1	XP_006359380.1	49	0	1		
	XP_006357097.1	0	138	1		
NW_006239140.1	XP_015168211.1	38	0	1		
	XP_015166491.1	0	106	1		
NW_006239164.1	XP_015168755.1	41	0	1		
	XP_015169745.1	0	159	1		
	XP_006367539.1	0	231	1		
NW_006239184.1	XP_015169164.1	45	0	1		
NW_006239181.1	XP_006357799.1	43	0	1		
	XP_006340927.1	0	20	1		
NW_006239184.1	XP_006357917.1	45	0	1		
NW_006239078.1	XP_006353255.1	29	0	1		
NW_006239078.1	XP_006353257.1	29	0	1		
	XP_006359483.1	0	162	1		
NW_006239412.1	XP_006364394.1	59	0	1		
NW_006239061.1	XP_006351752.1	25	0	1		
NW_006239429.1	XP_015159563.1	60	0	1		
NW_006239181.1	XP_006357801.1	43	0	1		
