Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NC_003071.7	NP_001118365.4	19	0	1		
NC_003071.7	NP_001118300.1	18	0	1		
NC_003076.8	NP_197208.1	52	0	1		
NC_003070.9	NP_171707.1	1	0	1		
NC_003070.9	NP_001322854.1	16	0	1		
NC_003076.8	NP_198462.1	54	0	1		
NC_003071.7	NP_001031349.1	18	0	1		
NC_003076.8	NP_199279.1	59	0	1		
NC_003071.7	NP_001324893.1	22	0	1		
NC_003071.7	NP_180530.1	24	0	1		
NC_003070.9	NP_563642.1	1	0	1		
NC_003070.9	NP_564843.1	13	0	1		
NC_003070.9	NP_171708.1	1	0	1		
NC_003071.7	NP_850236.1	26	0	1		
NC_003076.8	NP_001078693.1	57	0	1		
NC_003071.7	NP_565617.2	22	0	1		
NC_003075.7	NP_193270.1	46	0	1		
NC_003074.8	NP_001078131.1	40	0	1		
NC_003076.8	NP_199608.1	60	0	1		
NC_003071.7	NP_181032.1	26	0	1		
NC_003075.7	NP_192962.1	43	0	1		
NC_003070.9	NP_001321925.1	7	0	1		
NC_003076.8	NP_001331521.1	59	0	1		
NC_003070.9	NP_001321809.1	16	0	1		
NC_003075.7	NP_001078393.1	46	0	1		
NC_003074.8	NP_187981.1	42	0	1		
NC_003070.9	NP_564355.1	7	0	1		
NC_003070.9	NP_176466.1	11	0	1		
NC_003070.9	NP_001185177.1	9	0	1		
NC_003071.7	NP_180534.1	24	0	1		
NC_003076.8	NP_568975.2	51	0	1		
NC_003070.9	NP_001321543.1	13	0	1		
NC_003074.8	NP_187630.1	40	0	1		
NC_003070.9	NP_001185179.1	9	0	1		
NC_003075.7	NP_193754.2	48	0	1		
NC_003071.7	NP_001324896.1	22	0	1		
NC_003071.7	NP_566020.1	28	0	1		
NC_003075.7	NP_567463.1	46	0	1		
NC_003075.7	NP_001328972.1	49	0	1		
NC_003070.9	NP_001322125.1	2	0	1		
NC_003070.9	NP_176844.1	15	0	1		
NC_003074.8	NP_001325428.1	42	0	1		
NC_003070.9	NP_001321938.1	12	0	1		
NC_003076.8	NP_199263.1	58	0	1		
NC_003075.7	NP_849544.1	47	0	1		
NC_003076.8	NP_680463.1	51	0	1		
NC_003074.8	NP_187648.1	41	0	1		
NC_003070.9	NP_172629.1	2	0	1		
NC_003075.7	NP_193414.2	47	0	1		
NC_003075.7	NP_193403.2	47	0	1		
NC_003071.7	NP_565549.1	20	0	1		
NC_003075.7	NP_193268.3	46	0	1		
NC_003071.7	NP_181549.1	27	0	1		
NC_003074.8	NP_188067.1	29	0	1		
NC_003076.8	NP_199611.2	60	0	1		
NC_003070.9	NP_001322923.1	9	0	1		
NC_003070.9	NP_001184888.1	1	0	1		
NC_003070.9	NP_001077779.1	15	0	1		
NC_003071.7	NP_179997.1	21	0	1		
NC_003071.7	NP_179879.1	19	0	1		
NC_003076.8	NP_199261.1	58	0	1		
NC_003076.8	NP_001031996.1	56	0	1		
NC_003075.7	NP_001328939.1	50	0	1		
NC_003074.8	NP_850629.1	30	0	1		
NC_003070.9	NP_001321457.1	9	0	1		
NC_003071.7	NP_973648.1	27	0	1		
NC_003070.9	NP_001319374.1	16	0	1		
NC_003071.7	NP_179892.1	19	0	1		
NC_003071.7	NP_973520.1	20	0	1		
NC_003076.8	NP_001078691.1	57	0	1		
NC_003070.9	NP_177972.2	17	0	1		
NC_003071.7	NP_180491.1	23	0	1		
NC_003071.7	NP_001154529.1	19	0	1		
NC_003070.9	NP_001322480.1	17	0	1		
NC_003071.7	NP_001324656.1	19	0	1		
NC_003076.8	NP_200685.1	64	0	1		
NC_003070.9	NP_001321829.1	9	0	1		
NC_003070.9	NP_177979.1	17	0	1		
NC_003076.8	NP_001119327.1	55	0	1		
NC_003071.7	NP_001077947.1	19	0	1		
NC_003070.9	NP_175377.2	9	0	1		
NC_003070.9	NP_175359.2	9	0	1		
NC_003076.8	NP_001329984.1	63	0	1		
NC_003074.8	NP_001118610.1	41	0	1		
NC_003070.9	NP_177478.2	16	0	1		
NC_003075.7	NP_193824.4	49	0	1		
NC_003071.7	NP_001118408.1	23	0	1		
NC_003070.9	NP_173852.4	6	0	1		
NC_003076.8	NP_001154794.1	51	0	1		
NC_003070.9	NP_001322932.1	17	0	1		
NC_003076.8	NP_568689.1	60	0	1		
NC_003074.8	NP_001326667.1	35	0	1		
NC_003074.8	NP_189020.2	30	0	1		
NC_003071.7	NP_850132.2	23	0	1		
NC_003074.8	NP_001319667.1	33	0	1		
NC_003070.9	NP_974137.1	16	0	1		
NC_003070.9	NP_177471.1	16	0	1		
NC_003070.9	NP_177479.1	16	0	1		
NC_003070.9	NP_001185390.1	16	0	1		
NC_003071.7	NP_850417.1	28	0	1		
NC_003071.7	NP_001325019.1	19	0	1		
NC_003070.9	NP_001320424.1	5	0	1		
NC_003071.7	NP_179901.1	20	0	1		
NC_003070.9	NP_173817.2	5	0	1		
NC_003070.9	NP_175368.2	9	0	1		
NC_003076.8	NP_199606.1	60	0	1		
NC_003076.8	NP_199074.1	57	0	1		
NC_003076.8	NP_001332641.1	53	0	1		
NC_003071.7	NP_001318280.1	21	0	1		
NC_003074.8	NP_189752.1	34	0	1		
NC_003070.9	NP_001320943.1	16	0	1		
NC_003070.9	NP_001323313.1	16	0	1		
NC_003076.8	NP_001332248.1	51	0	1		
NC_003071.7	NP_180194.2	22	0	1		
NC_003070.9	NP_564168.2	3	0	1		
NC_003071.7	NP_001077945.1	19	0	1		
NC_003076.8	NP_199038.1	56	0	1		
NC_003070.9	NP_175341.1	9	0	1		
NC_003075.7	NP_001329377.1	47	0	1		
NC_003071.7	NP_179907.1	20	0	1		
NC_003071.7	NP_001118409.1	23	0	1		
NC_003075.7	NP_001329369.1	49	0	1		
NC_003071.7	NP_181030.1	26	0	1		
NC_003074.8	NP_187656.1	41	0	1		
NC_003070.9	NP_001323067.1	6	0	1		
NC_003070.9	NP_001321329.1	9	0	1		
NC_003071.7	NP_001324369.1	27	0	1		
NC_003071.7	NP_565544.1	19	0	1		
NC_003070.9	NP_177482.1	16	0	1		
NC_003076.8	NP_001078690.1	57	0	1		
NC_003076.8	NP_001031995.1	56	0	1		
NC_003070.9	NP_174340.2	7	0	1		
NC_003076.8	NP_197779.4	53	0	1		
NC_003070.9	NP_177480.1	16	0	1		
NC_003074.8	NP_683609.2	33	0	1		
NC_003074.8	NP_001078300.1	38	0	1		
NC_003070.9	NP_173743.1	4	0	1		
NC_003076.8	NP_198624.1	55	0	1		
NC_003076.8	NP_001318574.1	52	0	1		
NC_003071.7	NP_178935.2	18	0	1		
NC_003071.7	NP_001118407.1	23	0	1		
NC_003076.8	NP_568606.1	57	0	1		
NC_003070.9	NP_849787.1	9	0	1		
NC_003074.8	NP_187644.1	41	0	1		
NC_003070.9	NP_001117539.1	12	0	1		
NC_003071.7	NP_850076.1	22	0	1		
NC_003070.9	NP_973895.1	4	0	1		
NC_003076.8	NP_568637.1	59	0	1		
NC_003070.9	NP_176674.1	13	0	1		
NC_003071.7	NP_001318269.1	19	0	1		
NC_003070.9	NP_176839.2	15	0	1		
NC_003071.7	NP_180492.1	23	0	1		
NC_003071.7	NP_001078056.1	28	0	1		
NC_003071.7	NP_850075.2	22	0	1		
