Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NC_080045.1	XP_057423596.1	43	0	1		
NC_080043.1	XP_057456410.1	0	118	1		
NC_080043.1	XP_057455654.1	0	113	1		
NC_080045.1	XP_057425223.1	0	162	1		
NC_080042.1	XP_057448465.1	13	0	1		
NC_080043.1	XP_057450966.1	22	0	1		
NC_080042.1	XP_057448475.1	13	0	1		
NC_080045.1	XP_057426306.1	0	154	1		
NC_080043.1	XP_057456795.1	18	0	1		
NC_080043.1	XP_057456674.1	17	0	1		
NC_080043.1	XP_057459035.1	28	0	1		
NC_080042.1	XP_057447730.1	11	0	1		
NC_080043.1	XP_057456001.1	0	115	1		
NC_080046.1	XP_057432626.1	50	0	1		
NC_080042.1	XP_057448464.1	13	0	1		
NC_080043.1	XP_057456359.1	16	0	1		
NC_080046.1	XP_057431762.1	0	179	1		
NC_080046.1	XP_057434236.1	49	0	1		
NC_080042.1	XP_057450177.1	15	0	1		
NC_080042.1	XP_057443599.1	0	67	1		
NC_080045.1	XP_057423608.1	44	0	1		
NC_080046.1	XP_057432632.1	50	177	2		
NC_080041.1	XP_057438096.1	0	43	1		
NC_080041.1	XP_057425018.1	0	36	1		
NC_080044.1	XP_057420353.1	0	134	1		
NC_080046.1	XP_057433847.1	50	0	1		
NC_080042.1	XP_057448463.1	13	0	1		
NC_080042.1	XP_057449469.1	0	75	1		
NC_080043.1	XP_057453120.1	0	115	1		
NC_080041.1	XP_057440610.1	9	0	1		
NC_080044.1	XP_057415127.1	0	126	1		
NC_080043.1	XP_057450589.1	0	93	1		
NC_080043.1	XP_057456386.1	16	0	1		
NC_080043.1	XP_057451783.1	22	0	1		
NC_080043.1	XP_057453213.1	18	0	1		
NC_080043.1	XP_057455295.1	34	111	2		
NC_080041.1	XP_057430633.1	8	0	1		
NC_080042.1	XP_057447914.1	0	64	1		
NC_080041.1	XP_057430989.1	2	0	1		
NC_080043.1	XP_057456242.1	35	0	1		
NC_080041.1	XP_057457926.1	0	17	1		
NC_080042.1	XP_057448473.1	13	0	1		
NC_080043.1	XP_057451606.1	30	0	1		
NC_080043.1	XP_057456341.1	0	117	1		
NC_080044.1	XP_057421568.1	38	0	1		
NC_080045.1	XP_057426484.1	45	0	1		
NC_080044.1	XP_057420523.1	42	0	1		
NC_080046.1	XP_057430095.1	51	0	1		
NC_080041.1	XP_057434623.1	4	0	1		
NC_080043.1	XP_057450959.1	22	0	1		
NC_080043.1	XP_057454496.1	31	0	1		
NC_080042.1	XP_057448198.1	0	68	1		
NC_080044.1	XP_057417640.1	0	133	1		
NC_080043.1	XP_057452790.1	33	0	1		
NC_080046.1	XP_057432964.1	0	190	1		
NC_080041.1	XP_057443613.1	0	10	1		
NC_080041.1	XP_057457966.1	0	17	1		
NC_080041.1	XP_057437970.1	7	0	1		
NC_080046.1	XP_057430587.1	0	181	1		
NC_080041.1	XP_057435305.1	5	0	1		
NC_080041.1	XP_057434970.1	0	23	1		
NC_080045.1	XP_057423549.1	44	0	1		
NC_080042.1	XP_057448575.1	0	69	1		
NC_080041.1	XP_057437692.1	0	41	1		
NC_080041.1	XP_057418891.1	0	25	1		
NC_080043.1	XP_057454558.1	0	106	1		
NC_080045.1	XP_057425558.1	0	163	1		
NC_080041.1	XP_057435593.1	6	0	1		
NC_080043.1	XP_057455294.1	34	0	1		
NC_080043.1	XP_057451238.1	0	100	1		
NC_080041.1	XP_057441034.1	0	2	1		
NC_080042.1	XP_057446326.1	0	55	1		
NC_080046.1	XP_057430128.1	0	169	1		
NC_080043.1	XP_057456416.1	0	118	1		
NC_080043.1	XP_057456234.1	35	0	1		
NC_080041.1	XP_057437976.1	7	0	1		
NC_080043.1	XP_057451766.1	0	89	1		
NC_080045.1	XP_057428285.1	43	0	1		
NC_080041.1	XP_057440229.1	2	0	1		
NC_080044.1	XP_057420524.1	42	0	1		
NC_080041.1	XP_057438009.1	8	0	1		
NC_080043.1	XP_057458200.1	30	0	1		
NC_080043.1	XP_057414929.1	22	0	1		
NC_080042.1	XP_057448458.1	13	0	1		
NC_080043.1	XP_057450958.1	22	0	1		
NC_080043.1	XP_057450967.1	22	0	1		
NC_080044.1	XP_057419649.1	37	0	1		
NC_080041.1	XP_057434875.1	0	22	1		
NC_080043.1	XP_057456342.1	0	117	1		
NC_080042.1	XP_057444840.1	13	0	1		
NC_080043.1	XP_057456372.1	16	0	1		
NC_080042.1	XP_057446580.1	0	56	1		
NC_080046.1	XP_057431597.1	0	186	1		
NC_080042.1	XP_057447737.1	11	0	1		
NC_080044.1	XP_057420277.1	0	133	1		
NC_080043.1	XP_057450605.1	20	0	1		
NC_080045.1	XP_057423623.1	43	0	1		
NC_080046.1	XP_057430085.1	52	0	1		
NC_080044.1	XP_057422477.1	38	0	1		
NC_080046.1	XP_057433736.1	0	178	1		
NC_080043.1	XP_057457868.1	22	0	1		
NC_080043.1	XP_057451765.1	0	89	1		
NC_080042.1	XP_057447852.1	0	63	1		
NC_080043.1	XP_057451240.1	0	100	1		
NC_080042.1	XP_057447733.1	11	0	1		
NC_080043.1	XP_057450543.1	26	0	1		
NC_080046.1	XP_057432966.1	0	190	1		
NC_080043.1	XP_057455756.1	0	87	1		
NC_080043.1	XP_057457060.1	0	123	1		
NC_080043.1	XP_057458015.1	23	0	1		
NC_080041.1	XP_057435232.1	0	24	1		
NC_080045.1	XP_057427773.1	44	0	1		
NC_080041.1	XP_057436651.1	0	35	1		
NC_080043.1	XP_057457975.1	22	0	1		
NC_080042.1	XP_057448486.1	13	0	1		
NC_080043.1	XP_057414835.1	28	0	1		
NC_080043.1	XP_057456857.1	19	0	1		
NC_080041.1	XP_057448068.1	0	11	1		
NC_080043.1	XP_057453198.1	17	0	1		
NC_080042.1	XP_057450189.1	15	0	1		
NC_080044.1	XP_057421046.1	41	0	1		
NC_080041.1	XP_057438337.1	0	44	1		
NC_080045.1	XP_057426713.1	0	160	1		
NC_080043.1	XP_057456696.1	17	0	1		
NC_080043.1	XP_057458071.1	0	90	1		
NC_080043.1	XP_057458908.1	26	0	1		
NC_080043.1	XP_057457551.1	29	0	1		
NC_080045.1	XP_057424122.1	0	154	1		
NC_080043.1	XP_057457662.1	24	0	1		
NC_080042.1	XP_057449399.1	0	73	1		
NC_080042.1	XP_057447137.1	0	57	1		
NC_080043.1	XP_057458301.1	28	0	1		
NC_080045.1	XP_057423550.1	44	0	1		
NC_080044.1	XP_057415996.1	0	131	1		
NC_080041.1	XP_057442285.1	1	0	1		
NC_080043.1	XP_057453145.1	35	116	2		
NC_080041.1	XP_057424586.1	0	34	1		
NC_080042.1	XP_057448895.1	0	71	1		
NC_080044.1	XP_057420937.1	38	0	1		
NC_080043.1	XP_057457834.1	27	0	1		
NC_080041.1	XP_057439928.1	1	0	1		
NC_080043.1	XP_057451864.1	29	0	1		
NC_080043.1	XP_057456678.1	17	0	1		
NC_080043.1	XP_057456415.1	0	118	1		
NC_080043.1	XP_057456378.1	16	0	1		
NC_080043.1	XP_057456357.1	16	0	1		
NC_080045.1	XP_057423548.1	44	0	1		
NC_080046.1	XP_057432433.1	49	0	1		
NC_080041.1	XP_057436552.1	0	33	1		
NC_080045.1	XP_057427409.1	0	157	1		
NC_080043.1	XP_057456405.1	16	0	1		
NC_080043.1	XP_057456860.1	19	0	1		
NC_080043.1	XP_057454494.1	31	0	1		
NC_080044.1	XP_057415476.1	36	0	1		
NC_080046.1	XP_057433378.1	0	191	1		
NC_080041.1	XP_057448051.1	0	12	1		
NC_080046.1	XP_057431827.1	0	188	1		
NC_080041.1	XP_057454546.1	0	19	1		
NC_080042.1	XP_057447651.1	0	58	1		
NC_080043.1	XP_057451484.1	23	0	1		
NC_080041.1	XP_057435236.1	0	24	1		
NC_080042.1	XP_057446327.1	0	55	1		
NC_080041.1	XP_057435626.1	0	27	1		
NC_080042.1	XP_057449571.1	0	77	1		
NC_080045.1	XP_057427370.1	43	0	1		
NC_080046.1	XP_057430520.1	0	185	1		
NC_080046.1	XP_057432380.1	48	0	1		
NC_080043.1	XP_057450909.1	0	99	1		
NC_080042.1	XP_057450175.1	15	0	1		
NC_080042.1	XP_057449528.1	0	76	1		
NC_080043.1	XP_057454554.1	0	106	1		
NC_080044.1	XP_057421047.1	41	0	1		
NC_080046.1	XP_057433100.1	48	0	1		
NC_080041.1	XP_057436693.1	0	36	1		
NC_080044.1	XP_057417076.1	0	129	1		
NC_080044.1	XP_057418564.1	0	132	1		
NC_080041.1	XP_057442298.1	0	5	1		
NC_080041.1	XP_057435586.1	6	0	1		
NC_080043.1	XP_057454556.1	0	106	1		
NC_080043.1	XP_057458225.1	0	96	1		
NC_080042.1	XP_057448057.1	0	66	1		
NC_080043.1	XP_057456356.1	16	0	1		
NC_080041.1	XP_057434621.1	4	0	1		
NC_080045.1	XP_057422736.1	0	162	1		
NC_080043.1	XP_057456399.1	16	0	1		
NC_080046.1	XP_057430087.1	52	0	1		
NC_080045.1	XP_057423522.1	0	160	1		
NC_080044.1	XP_057419536.1	0	133	1		
NC_080043.1	XP_057451645.1	0	101	1		
NC_080042.1	XP_057448457.1	13	0	1		
NC_080041.1	XP_057442694.1	0	8	1		
NC_080044.1	XP_057421323.1	40	0	1		
NC_080042.1	XP_057446582.1	0	56	1		
NC_080043.1	XP_057455300.1	34	0	1		
NC_080042.1	XP_057443931.1	10	0	1		
NC_080043.1	XP_057458196.1	28	0	1		
NC_080041.1	XP_057438897.1	0	7	1		
NC_080041.1	XP_057438010.1	8	0	1		
NC_080045.1	XP_057425796.1	0	147	1		
NC_080043.1	XP_057456361.1	16	0	1		
NC_080046.1	XP_057433419.1	0	186	1		
NC_080043.1	XP_057450777.1	21	88	2		
NC_080041.1	XP_057434653.1	0	21	1		
NC_080042.1	XP_057448080.1	12	0	1		
NC_080043.1	XP_057458604.1	27	0	1		
NC_080046.1	XP_057433835.1	49	0	1		
NC_080043.1	XP_057451734.1	20	0	1		
NC_080043.1	XP_057452788.1	33	0	1		
NC_080046.1	XP_057431460.1	0	174	1		
NC_080045.1	XP_057425171.1	43	0	1		
NC_080042.1	XP_057443589.1	12	0	1		
NC_080041.1	XP_057437968.1	7	0	1		
NC_080043.1	XP_057453214.1	18	0	1		
NC_080043.1	XP_057456788.1	18	0	1		
NC_080041.1	XP_057418678.1	5	0	1		
NC_080043.1	XP_057457405.1	0	81	1		
NC_080043.1	XP_057459179.1	23	0	1		
NC_080042.1	XP_057447838.1	0	62	1		
NC_080044.1	XP_057421314.1	39	0	1		
NC_080046.1	XP_057432629.1	50	0	1		
NC_080045.1	XP_057423591.1	43	0	1		
NC_080041.1	XP_057436692.1	0	36	1		
NC_080042.1	XP_057448485.1	13	0	1		
NC_080043.1	XP_057456789.1	18	0	1		
NC_080043.1	XP_057456400.1	16	0	1		
NC_080043.1	XP_057456777.1	18	0	1		
NC_080045.1	XP_057426626.1	46	165	2		
NC_080044.1	XP_057416800.1	42	0	1		
NC_080045.1	XP_057427541.1	0	161	1		
NC_080043.1	XP_057459040.1	20	0	1		
NC_080045.1	XP_057428281.1	43	0	1		
NC_080041.1	XP_057433216.1	3	0	1		
NC_080042.1	XP_057448454.1	13	0	1		
NC_080044.1	XP_057422431.1	0	136	1		
NC_080042.1	XP_057449868.1	0	78	1		
NC_080042.1	XP_057443588.1	12	0	1		
NC_080045.1	XP_057426304.1	0	154	1		
NC_080046.1	XP_057433502.1	0	187	1		
NC_080043.1	XP_057453212.1	18	0	1		
NC_080043.1	XP_057457084.1	31	0	1		
NC_080046.1	XP_057431462.1	0	174	1		
NC_080043.1	XP_057456380.1	16	0	1		
NC_080043.1	XP_057451052.1	0	86	1		
NC_080045.1	XP_057425326.1	0	153	1		
NC_080043.1	XP_057456374.1	16	0	1		
NC_080043.1	XP_057453960.1	33	0	1		
NC_080044.1	XP_057415185.1	0	129	1		
NC_080046.1	XP_057429776.1	0	172	1		
NC_080043.1	XP_057458568.1	20	0	1		
NC_080041.1	XP_057433458.1	3	0	1		
NC_080043.1	XP_057454010.1	0	102	1		
NC_080045.1	XP_057425766.1	44	0	1		
NC_080041.1	XP_057434620.1	4	0	1		
NC_080041.1	XP_057439170.1	0	49	1		
NC_080043.1	XP_057451801.1	23	0	1		
NC_080043.1	XP_057453955.1	33	0	1		
NC_080044.1	XP_057417319.1	39	0	1		
NC_080042.1	XP_057448087.1	12	0	1		
NC_080041.1	XP_057437974.1	7	0	1		
NC_080043.1	XP_057456354.1	16	0	1		
NC_080045.1	XP_057423898.1	0	155	1		
NC_080044.1	XP_057415652.1	42	0	1		
NC_080041.1	XP_057436650.1	0	35	1		
NC_080046.1	XP_057431349.1	0	188	1		
NC_080044.1	XP_057416546.1	38	0	1		
NC_080043.1	XP_057452555.1	0	101	1		
NC_080043.1	XP_057455299.1	34	0	1		
NC_080041.1	XP_057433418.1	3	0	1		
NC_080046.1	XP_057433377.1	0	191	1		
NC_080045.1	XP_057427285.1	43	0	1		
NC_080044.1	XP_057419254.1	40	0	1		
NC_080046.1	XP_057432372.1	48	0	1		
NC_080045.1	XP_057427708.1	0	164	1		
NC_080042.1	XP_057444304.1	0	52	1		
NC_080041.1	XP_057436152.1	0	30	1		
NC_080041.1	XP_057434655.1	0	21	1		
NC_080042.1	XP_057449108.1	14	0	1		
NC_080042.1	XP_057448459.1	13	0	1		
NC_080043.1	XP_057456364.1	16	0	1		
NC_080041.1	XP_057436904.1	1	0	1		
NC_080042.1	XP_057450176.1	15	0	1		
NC_080043.1	XP_057456776.1	18	0	1		
NC_080043.1	XP_057456387.1	16	0	1		
NC_080046.1	XP_057433837.1	49	0	1		
NC_080046.1	XP_057431119.1	0	184	1		
NC_080045.1	XP_057423938.1	46	165	2		
NC_080041.1	XP_057435421.1	0	26	1		
NC_080044.1	XP_057415480.1	36	0	1		
NC_080043.1	XP_057456395.1	16	0	1		
NC_080045.1	XP_057423670.1	0	167	1		
NC_080042.1	XP_057450185.1	15	0	1		
NC_080041.1	XP_057418691.1	5	0	1		
NC_080043.1	XP_057456246.1	35	0	1		
NC_080043.1	XP_057457061.1	0	123	1		
NC_080042.1	XP_057448479.1	13	0	1		
NC_080041.1	XP_057440273.1	4	0	1		
NC_080041.1	XP_057434614.1	4	0	1		
NC_080043.1	XP_057456673.1	17	0	1		
NC_080043.1	XP_057456003.1	0	115	1		
NC_080043.1	XP_057452658.1	32	0	1		
NC_080042.1	XP_057444803.1	0	66	1		
NC_080042.1	XP_057447731.1	11	0	1		
NC_080043.1	XP_057455517.1	0	112	1		
NC_080043.1	XP_057454026.1	29	0	1		
NC_080043.1	XP_057456391.1	16	0	1		
NC_080041.1	XP_057436255.1	0	31	1		
NC_080041.1	XP_057435734.1	0	28	1		
NC_080041.1	XP_057438008.1	8	0	1		
NC_080046.1	XP_057428624.1	0	169	1		
NC_080043.1	XP_057456785.1	18	0	1		
NC_080046.1	XP_057429024.1	50	0	1		
NC_080046.1	XP_057432631.1	50	0	1		
NC_080042.1	XP_057444814.1	0	67	1		
NC_080042.1	XP_057449531.1	0	76	1		
NC_080043.1	XP_057456775.1	18	0	1		
NC_080043.1	XP_057456411.1	0	118	1		
NC_080042.1	XP_057450191.1	15	0	1		
NC_080041.1	XP_057435419.1	0	26	1		
NC_080044.1	XP_057415650.1	42	0	1		
NC_080043.1	XP_057456229.1	35	0	1		
NC_080041.1	XP_057434968.1	0	23	1		
NC_080043.1	XP_057454324.1	0	104	1		
NC_080045.1	XP_057423965.1	47	0	1		
NC_080043.1	XP_057456367.1	16	0	1		
NC_080043.1	XP_057458806.1	20	0	1		
NC_080043.1	XP_057456369.1	16	0	1		
NC_080042.1	XP_057449110.1	14	0	1		
NC_080043.1	XP_057456248.1	35	0	1		
NC_080041.1	XP_057439757.1	0	50	1		
NC_080043.1	XP_057450600.1	0	96	1		
NC_080045.1	XP_057428315.1	0	168	1		
NC_080041.1	XP_057435591.1	6	0	1		
NC_080043.1	XP_057452901.1	0	107	1		
NC_080043.1	XP_057457391.1	29	0	1		
NC_080043.1	XP_057454565.1	0	106	1		
NC_080044.1	XP_057419119.1	42	0	1		
NC_080046.1	XP_057432773.1	0	182	1		
NC_080044.1	XP_057416544.1	38	0	1		
NC_080043.1	XP_057457085.1	31	0	1		
NC_080041.1	XP_057438020.1	8	0	1		
NC_080046.1	XP_057430991.1	0	184	1		
NC_080041.1	XP_057414947.1	3	0	1		
NC_080043.1	XP_057454322.1	0	104	1		
NC_080041.1	XP_057434622.1	4	0	1		
NC_080043.1	XP_057457319.1	31	0	1		
NC_080045.1	XP_057425374.1	0	159	1		
NC_080046.1	XP_057433838.1	49	0	1		
NC_080043.1	XP_057452787.1	33	0	1		
NC_080043.1	XP_057458625.1	20	0	1		
NC_080046.1	XP_057433841.1	49	0	1		
NC_080042.1	XP_057448491.1	13	0	1		
NC_080042.1	XP_057448049.1	0	65	1		
NC_080041.1	XP_057438224.1	9	0	1		
NC_080044.1	XP_057415153.1	0	127	1		
NC_080044.1	XP_057419525.1	0	130	1		
NC_080041.1	XP_057435588.1	6	0	1		
NC_080045.1	XP_057424895.1	47	0	1		
NC_080044.1	XP_057415729.1	0	139	1		
NC_080041.1	XP_057433208.1	3	0	1		
NC_080041.1	XP_057442280.1	1	0	1		
NC_080045.1	XP_057422574.1	43	0	1		
NC_080041.1	XP_057434434.1	0	3	1		
NC_080041.1	XP_057437367.1	0	38	1		
NC_080041.1	XP_057434634.1	4	0	1		
NC_080043.1	XP_057457352.1	0	94	1		
NC_080046.1	XP_057429025.1	50	0	1		
NC_080041.1	XP_057438019.1	8	0	1		
NC_080043.1	XP_057454076.1	28	0	1		
NC_080041.1	XP_057435306.1	5	0	1		
NC_080043.1	XP_057456385.1	16	0	1		
NC_080043.1	XP_057458092.1	25	92	2		
NC_080043.1	XP_057452721.1	31	0	1		
NC_080044.1	XP_057417637.1	0	134	1		
NC_080045.1	XP_057428162.1	43	0	1		
NC_080043.1	XP_057453947.1	33	0	1		
NC_080043.1	XP_057453160.1	16	0	1		
NC_080043.1	XP_057458302.1	28	0	1		
NC_080045.1	XP_057425164.1	46	0	1		
NC_080041.1	XP_057427744.1	0	20	1		
NC_080044.1	XP_057417123.1	0	137	1		
NC_080043.1	XP_057458300.1	28	0	1		
NC_080041.1	XP_057437158.1	0	37	1		
NC_080043.1	XP_057414831.1	28	0	1		
NC_080043.1	XP_057456235.1	21	0	1		
NC_080041.1	XP_057420256.1	6	0	1		
NC_080043.1	XP_057456686.1	17	0	1		
NC_080043.1	XP_057453951.1	33	0	1		
NC_080043.1	XP_057453974.1	33	0	1		
NC_080043.1	XP_057451827.1	26	0	1		
NC_080042.1	XP_057448476.1	13	0	1		
NC_080043.1	XP_057455516.1	0	112	1		
NC_080043.1	XP_057453369.1	32	0	1		
NC_080043.1	XP_057451778.1	22	0	1		
NC_080043.1	XP_057456796.1	18	0	1		
NC_080041.1	XP_057438834.1	0	45	1		
NC_080044.1	XP_057421526.1	39	0	1		
NC_080044.1	XP_057420009.1	39	0	1		
NC_080043.1	XP_057455655.1	0	113	1		
NC_080045.1	XP_057426143.1	0	153	1		
NC_080045.1	XP_057424973.1	0	164	1		
NC_080041.1	XP_057438005.1	8	0	1		
NC_080046.1	XP_057433980.1	50	0	1		
NC_080041.1	XP_057442693.1	0	8	1		
NC_080043.1	XP_057453162.1	16	0	1		
NC_080042.1	XP_057444807.1	12	0	1		
NC_080043.1	XP_057455515.1	0	112	1		
NC_080043.1	XP_057455700.1	26	0	1		
NC_080046.1	XP_057430086.1	52	0	1		
NC_080043.1	XP_057456515.1	0	120	1		
NC_080046.1	XP_057430682.1	0	179	1		
NC_080041.1	XP_057439059.1	0	47	1		
